t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
52.69999999999914,0.0015620320009475108,35.71441211056717,-88.3366692761104,0.0,3.7356751213530828,-1.1869748795689161,0.0,0.0,-3.8823928927618216,0.18466878138701492,3.7356751213530828,-3.8823928927618216,3.7356751213530828,-3.8823928927618216,3.1973702455471544,5.1185165787481575
52.74999999999914,0.0015447769983438775,32.44229641232837,47.82812145518627,0.0,3.7358146220738275,-1.223258291439617,0.0,0.0,-3.8748042960266558,0.15680825466832626,3.7358146220738275,-3.8748042960266558,3.7358146220738275,-3.8748042960266558,3.1973702455471544,5.1185165787481575
52.79999999999914,0.0022636320027231704,-60.95495915915026,15.874454988953243,0.0,3.7361353210116355,-1.252629650139491,0.0,0.0,-3.8673859375555963,0.07179983844907589,3.7361353210116355,-3.8673859375555963,3.7361353210116355,-3.8673859375555963,3.1973702455471544,5.1185165787481575
52.849999999999135,0.0020573380024870858,79.05498576149175,-310.8039462476203,0.0,3.7363997769521813,1.0403414965388371,0.0,0.0,-3.883870051079151,-5.725015198160757,3.7363997769521813,-3.883870051079151,3.7363997769521813,-3.883870051079151,3.1973702455471544,5.1185165787481575
52.89999999999913,0.0017892190007842146,-8.708305721424182,-106.05711867641189,0.0,3.7358929887481556,-1.2203428221404429,0.0,0.0,-3.8766194063953274,0.17828777062422052,3.7358929887481556,-3.8766194063953274,3.7358929887481556,-3.8766194063953274,3.1973702455471544,5.1185165787481575
52.94999999999913,0.001626281999051571,-55.60115978656775,13.984035464973264,0.0,3.7375816625748737,-1.3035592954058297,0.0,0.0,-3.8670166858585846,0.06782241650157683,3.7375816625748737,-3.8670166858585846,3.7375816625748737,-3.8670166858585846,3.1973702455471544,5.1185165787481575
52.999999999999126,0.0018817599993781187,85.43770151230005,-288.80736030220345,0.0,3.73878103097224,1.0957509439791286,0.0,0.0,-3.882568975288768,-5.653015900745178,3.73878103097224,-3.882568975288768,3.73878103097224,-3.882568975288768,3.1973702455471544,5.1185165787481575
53.04999999999912,0.001726782000332605,-48050.54034347565,-127283.38697100573,0.0,3.7393647886478454,1.8192122021995392,0.0,0.0,-3.8740913834102972,4.828528249884871,3.7393647886478454,-3.8740913834102972,3.7393647886478454,-3.8740913834102972,3.1973702455471544,5.1185165787481575
53.09999999999912,0.002349902999412734,527.139066267398,1802.8511255074693,0.0,3.7386380620591644,2.0017910619136954,0.0,0.0,-3.8672216291923798,5.185857754680957,3.7386380620591644,-3.8672216291923798,3.7386380620591644,-3.8672216291923798,3.1973702455471544,5.1185165787481575
53.14999999999912,0.0017600460014364216,-78.02702781254115,20.359978762450897,0.0,3.7338816729717292,-1.1728875553608449,0.0,0.0,-3.8682409704930985,0.08340545836406094,3.7338816729717292,-3.8682409704930985,3.7338816729717292,-3.8682409704930985,3.1973702455471544,5.1185165787481575
53.199999999999115,0.0016188899971893989,17.670052709930076,-50.86395416664979,0.0,3.733421760033146,-1.0981937355439606,0.0,0.0,-3.8853928049513895,0.25258887457023693,3.733421760033146,-3.8853928049513895,3.733421760033146,-3.8853928049513895,3.1973702455471544,5.1185165787481575
53.24999999999911,0.0018308719991182443,680.0136563653787,2158.6587761682545,0.0,3.7407230462316927,2.0210053417634724,0.0,0.0,-3.8664471018038298,5.222205490501702,3.7407230462316927,-3.8664471018038298,3.7407230462316927,-3.8664471018038298,3.1973702455471544,5.1185165787481575
53.29999999999911,0.0016488689980178606,-43.90684624356483,10.33134018931141,0.0,3.7366810290568258,-1.273051350735701,0.0,0.0,-3.8665416294109853,0.06302716557595289,3.7366810290568258,-3.8665416294109853,3.7366810290568258,-3.8665416294109853,3.1973702455471544,5.1185165787481575
53.349999999999106,0.0019934019983338658,94.12596710016946,-262.57278375936,0.0,3.738657119097308,1.1712840380350276,0.0,0.0,-3.881103036493269,-5.555651602615528,3.738657119097308,-3.881103036493269,3.738657119097308,-3.881103036493269,3.1973702455471544,5.1185165787481575
53.3999999999991,0.0017291970034420956,32.75675994059889,-79.85694089467846,0.0,3.733809066965847,-1.1218475152261147,0.0,0.0,-3.882528504842375,0.18833643505891295,3.733809066965847,-3.882528504842375,3.733809066965847,-3.882528504842375,3.1973702455471544,5.1185165787481575
53.4499999999991,0.001663875998929143,46.81649640205474,64.48140078856765,0.0,3.73425458973219,-1.1712539740006742,0.0,0.0,-3.8740849435490285,0.14989086705028787,3.73425458973219,-3.8740849435490285,3.73425458973219,-3.8740849435490285,3.1973702455471544,5.1185165787481575
53.4999999999991,0.002201539999077795,-30.63861771692131,5.316362234973495,0.0,3.735810457828961,-1.244193970653475,0.0,0.0,-3.86563199700997,0.05238205886753455,3.735810457828961,-3.86563199700997,3.735810457828961,-3.86563199700997,3.1973702455471544,5.1185165787481575
53.549999999999095,0.0017642950006120373,103.07166377482454,-232.2266669905028,0.0,3.7386913013087195,1.2650432954874724,0.0,0.0,-3.8791836001820172,-5.438829933845462,3.7386913013087195,-3.8791836001820172,3.7386913013087195,-3.8791836001820172,3.1973702455471544,5.1185165787481575
53.59999999999909,0.001534689999971306,-67.69826946906352,125.29958872517096,0.0,3.735553069157152,-1.1952800104162344,0.0,0.0,-3.878961937674285,0.10824154978460854,3.735553069157152,-3.878961937674285,3.735553069157152,-3.878961937674285,3.1973702455471544,5.1185165787481575
53.64999999999909,0.0017688199986878317,591.3733993875866,1946.4393755750527,0.0,3.7400340181945344,2.0255641085161575,0.0,0.0,-3.8660786978987356,5.225851217427977,3.7400340181945344,-3.8660786978987356,3.7400340181945344,-3.8660786978987356,3.1973702455471544,5.1185165787481575
53.699999999999086,0.0018088930009980686,-39.89098368385632,8.839237091732276,0.0,3.7363936747337223,-1.2636456077149498,0.0,0.0,-3.866177206195421,0.057087855866584825,3.7363936747337223,-3.866177206195421,3.7363936747337223,-3.866177206195421,3.1973702455471544,5.1185165787481575
53.74999999999908,0.001963348000572296,93.24731022337161,-262.1477851874185,0.0,3.7385742397701125,1.1710289460790078,0.0,0.0,-3.8808990435514676,-5.560502423933156,3.7385742397701125,-3.8808990435514676,3.7385742397701125,-3.8808990435514676,3.1973702455471544,5.1185165787481575
53.79999999999908,0.001857531002315227,1425.4711451236537,4038.5931654477263,0.0,3.7405691306459725,1.905809900146457,0.0,0.0,-3.8705858825045416,4.996371894495714,3.7405691306459725,-3.8705858825045416,3.7405691306459725,-3.8705858825045416,3.1973702455471544,5.1185165787481575
53.84999999999908,0.00195869299932383,18.451603870113644,-480.0036192859454,0.0,3.7369250029081367,0.6917788362393267,0.0,0.0,-3.8914446506757043,-6.189903876287753,3.7369250029081367,-3.8914446506757043,3.7369250029081367,-3.8914446506757043,3.1973702455471544,5.1185165787481575
53.899999999999075,0.0017333670002699364,-32.8490688546579,6.79427819050965,0.0,3.734688529169629,-1.2056085076279555,0.0,0.0,-3.865826487261168,0.055084994200287216,3.734688529169629,-3.865826487261168,3.734688529169629,-3.865826487261168,3.1973702455471544,5.1185165787481575
53.94999999999907,0.001827715001127217,97.82897075693549,-249.01378498756742,0.0,3.7368079072976754,1.2129789636882966,0.0,0.0,-3.8801790211335194,-5.507695639551228,3.7368079072976754,-3.8801790211335194,3.7368079072976754,-3.8801790211335194,3.1973702455471544,5.1185165787481575
53.99999999999907,0.0019577169987314846,892.3195244009265,2676.040664498349,0.0,3.7401619767546403,1.949520546533442,0.0,0.0,-3.868904395402722,5.078755620628592,3.7401619767546403,-3.868904395402722,3.7401619767546403,-3.868904395402722,3.1973702455471544,5.1185165787481575
54.049999999999066,0.0016786819978733547,83.92832682951143,39.80308515377743,0.0,3.733432431613038,-1.1467247324485108,0.0,0.0,-3.8726145789748014,0.13156580779984342,3.733432431613038,-3.8726145789748014,3.733432431613038,-3.8726145789748014,3.1973702455471544,5.1185165787481575
54.09999999999906,0.0019424689999141265,99.11149389887487,-242.6832101983968,0.0,3.7392813325320264,1.2300072944653442,0.0,0.0,-3.8796864933951714,-5.4856312253341155,3.7392813325320264,-3.8796864933951714,3.7392813325320264,-3.8796864933951714,3.1973702455471544,5.1185165787481575
54.14999999999906,0.0017474950000178069,60.781100950845826,-162.02344119295867,0.0,3.7357281811212912,-1.1980485640570286,0.0,0.0,-3.8798266007857047,0.12714910950991243,3.7357281811212912,-3.8798266007857047,3.7357281811212912,-3.8798266007857047,3.1973702455471544,5.1185165787481575
54.19999999999906,0.0018869629966502544,673.9796858334832,2141.4480281245874,0.0,3.739153660384539,1.9625586368702106,0.0,0.0,-3.868445805315754,5.104261606418937,3.739153660384539,-3.868445805315754,3.739153660384539,-3.868445805315754,3.1973702455471544,5.1185165787481575
54.249999999999055,0.0018012280015682336,56.659440035359,-372.9999658245204,0.0,3.7376127048746945,0.89040844772252,0.0,0.0,-3.886887354566031,-5.922607520371674,3.7376127048746945,-3.886887354566031,3.7376127048746945,-3.886887354566031,3.1973702455471544,5.1185165787481575
54.29999999999905,0.002032967997365631,101.30268371522584,-235.38678464576446,0.0,3.738997785908078,1.253569237680966,0.0,0.0,-3.879218911108109,-5.456744351819178,3.738997785908078,-3.879218911108109,3.738997785908078,-3.879218911108109,3.1973702455471544,5.1185165787481575
54.34999999999905,0.0016516870018676855,74.98999470985649,-210.15105425003617,0.0,3.7354638599792396,-1.1910769795040903,0.0,0.0,-3.8792041644906106,0.11313676380623505,3.7354638599792396,-3.8792041644906106,3.7354638599792396,-3.8792041644906106,3.1973702455471544,5.1185165787481575
54.39999999999905,0.00185649700142676,618.4280752433115,2007.9234847312703,0.0,3.7395868623575437,1.9979967987009737,0.0,0.0,-3.867018318511388,5.17007578527169,3.7395868623575437,-3.867018318511388,3.7395868623575437,-3.867018318511388,3.1973702455471544,5.1185165787481575
54.449999999999044,0.001835910999943735,-121.40914246909256,27.954014296723297,0.0,3.734443362455248,-1.1913206913585819,0.0,0.0,-3.8687825370086117,0.08761595825477109,3.734443362455248,-3.8687825370086117,3.734443362455248,-3.8687825370086117,3.1973702455471544,5.1185165787481575
54.49999999999904,0.001803384002414532,-3503.1519514960655,-9176.489425993339,0.0,3.7400886955895967,1.8777198950776959,0.0,0.0,-3.875958137684727,5.014153928430963,3.7400886955895967,-3.875958137684727,3.7400886955895967,-3.875958137684727,3.1973702455471544,5.1185165787481575
54.54999999999904,0.001657429998886073,-69.08444269299383,124.9141958168395,0.0,3.7348946537646195,-1.1717500892060035,0.0,0.0,-3.879068475441438,0.1100505257904798,3.7348946537646195,-3.879068475441438,3.7348946537646195,-3.879068475441438,3.1973702455471544,5.1185165787481575
54.599999999999035,0.0018549150008766446,570.2666610143419,1895.3546396319875,0.0,3.7394110860477716,2.009892280889304,0.0,0.0,-3.8665423119461475,5.192232955491498,3.7394110860477716,-3.8665423119461475,3.7394110860477716,-3.8665423119461475,3.1973702455471544,5.1185165787481575
54.64999999999903,0.0021251129983284045,-67.52549588185721,17.641528403563264,0.0,3.734660284802425,-1.2012564326331598,0.0,0.0,-3.867650568574556,0.07463676533425395,3.734660284802425,-3.867650568574556,3.734660284802425,-3.867650568574556,3.1973702455471544,5.1185165787481575
54.69999999999903,0.001686638999672141,20.164717424038145,-57.083713433850875,0.0,3.7347033831620062,-1.1440748295600804,0.0,0.0,-3.8848992713964714,0.24045919221917433,3.7347033831620062,-3.8848992713964714,3.7347033831620062,-3.8848992713964714,3.1973702455471544,5.1185165787481575
54.74999999999903,0.0016895020016818307,-59.97861797387303,111.6423370649191,0.0,3.7345760953217484,-1.1610571139021124,0.0,0.0,-3.878713315449149,0.08496988501811042,3.7345760953217484,-3.878713315449149,3.7345760953217484,-3.878713315449149,3.1973702455471544,5.1185165787481575
54.799999999999024,0.0019034129982173909,531.9745948117024,1808.117687742454,0.0,3.7390662534107495,2.0141638664881154,0.0,0.0,-3.8663769852305974,5.200260953659304,3.7390662534107495,-3.8663769852305974,3.7390662534107495,-3.8663769852305974,3.1973702455471544,5.1185165787481575
54.84999999999902,0.001656587999605108,-66.11235521922654,17.304833320302347,0.0,3.7343127307881265,-1.1892066402688748,0.0,0.0,-3.867632730626117,0.07436085554154766,3.7343127307881265,-3.867632730626117,3.7343127307881265,-3.867632730626117,3.1973702455471544,5.1185165787481575
54.89999999999902,0.0015680030010116752,18.188943084073614,-52.089129044272724,0.0,3.7336378450507275,-1.1064661838803709,0.0,0.0,-3.8850494730261396,0.24379352785550967,3.7336378450507275,-3.8850494730261396,3.7336378450507275,-3.8850494730261396,3.1973702455471544,5.1185165787481575
54.949999999999015,0.002013254001212772,722.8170759346674,2256.0541313587205,0.0,3.7405871031843194,2.002211826076593,0.0,0.0,-3.86684120258186,5.178004522849229,3.7405871031843194,-3.86684120258186,3.7405871031843194,-3.86684120258186,3.1973702455471544,5.1185165787481575
54.99999999999901,0.001682630998402601,-93.22369669739857,23.29294587133515,0.0,3.7359756361032224,-1.245455223574867,0.0,0.0,-3.868243716153768,0.08073807000579425,3.7359756361032224,-3.868243716153768,3.7359756361032224,-3.868243716153768,3.1973702455471544,5.1185165787481575
55.04999999999901,0.0015244599999277852,12.616026954926014,-46.66148564251649,0.0,3.7346899338650226,-1.138663549082921,0.0,0.0,-3.8863158196774763,0.2723757692067368,3.7346899338650226,-3.8863158196774763,3.7346899338650226,-3.8863158196774763,3.1973702455471544,5.1185165787481575
55.09999999999901,0.0015173110004980117,-69.7460973569232,127.68050392416598,0.0,3.7357129643306943,-1.2006656739093733,0.0,0.0,-3.878956041826055,0.10763993179157083,3.7357129643306943,-3.878956041826055,3.7357129643306943,-3.878956041826055,3.1973702455471544,5.1185165787481575
55.149999999999004,0.001927466000779532,611.0083321741942,1990.0874675990933,0.0,3.7399040921575213,2.0123998203389744,0.0,0.0,-3.866456731889841,5.1974296326245115,3.7399040921575213,-3.866456731889841,3.7399040921575213,-3.866456731889841,3.1973702455471544,5.1185165787481575
55.199999999999,0.0015965569982654415,-66.38942969665453,17.26208094099954,0.0,3.7355649823941217,-1.2324816807704568,0.0,0.0,-3.86754885645238,0.0723974187392562,3.7355649823941217,-3.86754885645238,3.7355649823941217,-3.86754885645238,3.1973702455471544,5.1185165787481575
55.249999999999,0.0017767070021363907,22.070334264431096,-60.893926118435,0.0,3.7351499870534415,-1.1605114610450697,0.0,0.0,-3.8846558457402116,0.2350941600795622,3.7351499870534415,-3.8846558457402116,3.7351499870534415,-3.8846558457402116,3.1973702455471544,5.1185165787481575
55.299999999998995,0.0020142300018051174,812.3497852055128,2476.7900954759834,0.0,3.7405698498867928,1.9807050712465948,0.0,0.0,-3.867748200907258,5.139088595003175,3.7405698498867928,-3.867748200907258,3.7405698498867928,-3.867748200907258,3.1973702455471544,5.1185165787481575
55.34999999999899,0.0018857989998650737,-164.35023949731874,34.495148333816516,0.0,3.7348754559279573,-1.20534740104072,0.0,0.0,-3.8692298657213007,0.09336100005081774,3.7348754559279573,-3.8692298657213007,3.7348754559279573,-3.8692298657213007,3.1973702455471544,5.1185165787481575
55.39999999999899,0.0018090539997501764,-3136.940815482554,-8180.222375044085,0.0,3.7407294385231555,1.9017702910890582,0.0,0.0,-3.875322460542283,5.068000259213636,3.7407294385231555,-3.875322460542283,3.7407294385231555,-3.875322460542283,3.1973702455471544,5.1185165787481575
55.44999999999899,0.0019518579974828754,853.0745499965551,2578.1224839635997,0.0,3.7409750782311635,1.987662159672794,0.0,0.0,-3.867556486818455,5.154341052761845,3.7409750782311635,-3.867556486818455,3.7409750782311635,-3.867556486818455,3.1973702455471544,5.1185165787481575
55.499999999998984,0.0015488169992750045,-170.35721859232626,35.77013747706862,0.0,3.7357926472405656,-1.2369191234311079,0.0,0.0,-3.8692898140817764,0.09401849001409257,3.7357926472405656,-3.8692898140817764,3.7357926472405656,-3.8692898140817764,3.1973702455471544,5.1185165787481575
55.54999999999898,0.0016177830002561677,3.1909725019852573,-33.89914422507257,0.0,3.7338199548813695,-1.1035649791281186,0.0,0.0,-3.8877569607012092,0.30523429944308855,3.7338199548813695,-3.8877569607012092,3.7338199548813695,-3.8877569607012092,3.1973702455471544,5.1185165787481575
55.59999999999898,0.0018496100019547157,-69.66908177147599,129.17462207379563,0.0,3.7361909461667784,-1.217561581678544,0.0,0.0,-3.8789386871213676,0.10774534144483461,3.7361909461667784,-3.8789386871213676,3.7361909461667784,-3.8789386871213676,3.1973702455471544,5.1185165787481575
55.649999999998975,0.0017393220005033072,83.80069105105002,-245.08704269113815,0.0,3.733261386065781,-1.1159339156475616,0.0,0.0,-3.8788437749745177,0.10544427138078052,3.733261386065781,-3.8788437749745177,3.733261386065781,-3.8788437749745177,3.1973702455471544,5.1185165787481575
55.69999999999897,0.001527327000076184,-40.643210259127855,8.569925012024209,0.0,3.7376743210396377,-1.3082971668825323,0.0,0.0,-3.866063363547488,0.05553577355339012,3.7376743210396377,-3.866063363547488,3.7376743210396377,-3.866063363547488,3.1973702455471544,5.1185165787481575
55.74999999999897,0.0016655819999868982,-41.374020995515835,10.373833756512315,0.0,3.7337046047071603,-1.1700175544070257,0.0,0.0,-3.866599811464432,0.06353423604710384,3.7337046047071603,-3.866599811464432,3.7337046047071603,-3.866599811464432,3.1973702455471544,5.1185165787481575
55.79999999999897,0.001621507999516325,36.797506271089205,-90.72671619022492,0.0,3.735097175780645,-1.1681398700617776,0.0,0.0,-3.8820297869031104,0.1764498832643966,3.735097175780645,-3.8820297869031104,3.735097175780645,-3.8820297869031104,3.1973702455471544,5.1185165787481575
55.849999999998964,0.0015412319989991374,51.065614132338894,70.08693354388014,0.0,3.7358826371089635,-1.2281693136150342,0.0,0.0,-3.8739401755971863,0.1466944086833859,3.7358826371089635,-3.8739401755971863,3.7358826371089635,-3.8739401755971863,3.1973702455471544,5.1185165787481575
55.89999999999896,0.0015049289977469016,-35.56265338454382,6.905612388975763,0.0,3.736780643048957,-1.2775963293439316,0.0,0.0,-3.865795459175987,0.05220564726712684,3.736780643048957,-3.865795459175987,3.736780643048957,-3.865795459175987,3.1973702455471544,5.1185165787481575
55.94999999999896,0.0015342030019382946,-32.30633817354933,7.066429233856873,0.0,3.7335011373000473,-1.1641714560041765,0.0,0.0,-3.8659184443728156,0.05577864197497225,3.7335011373000473,-3.8659184443728156,3.7335011373000473,-3.8659184443728156,3.1973702455471544,5.1185165787481575
55.999999999998956,0.0016027239980758168,51.27080230289081,-131.65176714909953,0.0,3.7356331220511407,-1.1924809491203119,0.0,0.0,-3.880432915081499,0.14056122494876622,3.7356331220511407,-3.880432915081499,3.7356331220511407,-3.880432915081499,3.1973702455471544,5.1185165787481575
56.04999999999895,0.0015708530008851085,-213.82555851993465,41.68463980397435,0.0,3.737914812604414,-1.3105426948965953,0.0,0.0,-3.869352107509107,0.09346402605330972,3.737914812604414,-3.869352107509107,3.737914812604414,-3.869352107509107,3.1973702455471544,5.1185165787481575
56.09999999999895,0.0017654469993431121,49.13472031094318,-396.3220174707194,0.0,3.7359546229372564,0.8439885707501853,0.0,0.0,-3.8880151531537193,-5.984796545244148,3.7359546229372564,-3.8880151531537193,3.7359546229372564,-3.8880151531537193,3.1973702455471544,5.1185165787481575
56.14999999999895,0.0015986319995136,48.97283919674543,-123.97654813305157,0.0,3.735850430784047,-1.198902812182964,0.0,0.0,-3.8807852150824256,0.1487706991835962,3.735850430784047,-3.8807852150824256,3.735850430784047,-3.8807852150824256,3.1973702455471544,5.1185165787481575
56.199999999998944,0.0018596989975776523,761.7082869739354,2359.0735228477783,0.0,3.738407662323432,1.9091128709322778,0.0,0.0,-3.8705913180245135,5.005385882652846,3.738407662323432,-3.8705913180245135,3.738407662323432,-3.8705913180245135,3.1973702455471544,5.1185165787481575
56.24999999999894,0.0017708069972286467,24.49928507713112,-468.1703857138969,0.0,3.7350236411185014,0.7156394399598169,0.0,0.0,-3.891087747141038,-6.156267879470349,3.7350236411185014,-3.891087747141038,3.7350236411185014,-3.891087747141038,3.1973702455471544,5.1185165787481575
56.29999999999894,0.001976579998881789,100.79132205661469,-237.64796808606695,0.0,3.7391789841230043,1.2463304718690835,0.0,0.0,-3.879399088207699,-5.464625704252238,3.7391789841230043,-3.879399088207699,3.7391789841230043,-3.879399088207699,3.1973702455471544,5.1185165787481575
56.349999999998936,0.0016511229987372644,74.39503412586792,-206.75745538030475,0.0,3.735894024859962,-1.2056972816613745,0.0,0.0,-3.8793167785674276,0.115815357741889,3.735894024859962,-3.8793167785674276,3.735894024859962,-3.8793167785674276,3.1973702455471544,5.1185165787481575
56.39999999999893,0.001961133999429876,639.3982363008001,2058.1446041773625,0.0,3.7397067336955763,1.9952990302298963,0.0,0.0,-3.8671689944019727,5.166156667351465,3.7397067336955763,-3.8671689944019727,3.7397067336955763,-3.8671689944019727,3.1973702455471544,5.1185165787481575
56.44999999999893,0.0018405520022497512,-134.86454971343503,30.113107417170646,0.0,3.7344361424743022,-1.1906605529785603,0.0,0.0,-3.86896575546735,0.09001100797985587,3.7344361424743022,-3.86896575546735,3.7344361424743022,-3.86896575546735,3.1973702455471544,5.1185165787481575
56.49999999999893,0.001899017002870096,-3232.899425435375,-8470.638633189776,0.0,3.7399605889022194,1.8682504115120646,0.0,0.0,-3.876308851443322,4.995472713285594,3.7399605889022194,-3.876308851443322,3.7399605889022194,-3.876308851443322,3.1973702455471544,5.1185165787481575
56.549999999998924,0.0016364600014640018,-66.53905872611071,121.64456513168541,0.0,3.7347229430346705,-1.1660819863780856,0.0,0.0,-3.879005006188558,0.10880618196596537,3.7347229430346705,-3.879005006188558,3.7347229430346705,-3.879005006188558,3.1973702455471544,5.1185165787481575
56.59999999999892,0.0018866430000343826,534.7104791630915,1815.2860336997098,0.0,3.739078842818573,2.013599924953395,0.0,0.0,-3.8664654557463356,5.200873927224817,3.739078842818573,-3.8664654557463356,3.739078842818573,-3.8664654557463356,3.1973702455471544,5.1185165787481575
56.64999999999892,0.001818569999159081,-65.196923800082,17.132701388136898,0.0,3.7343279203616677,-1.1897052927276746,0.0,0.0,-3.8676392200442713,0.07484850767159189,3.7343279203616677,-3.8676392200442713,3.7343279203616677,-3.8676392200442713,3.1973702455471544,5.1185165787481575
56.699999999998916,0.0018793599992932286,19.49074839786114,-54.23726904475173,0.0,3.733726572261327,-1.1103066136292807,0.0,0.0,-3.8848612379738388,0.23978029992975003,3.733726572261327,-3.8848612379738388,3.733726572261327,-3.8848612379738388,3.1973702455471544,5.1185165787481575
56.74999999999891,0.0016907749995880295,-54.99787490061894,102.96379710627772,0.0,3.7334620574773854,-1.1222019775769267,0.0,0.0,-3.8786998770617824,0.08006951486924778,3.7334620574773854,-3.8786998770617824,3.7334620574773854,-3.8786998770617824,3.1973702455471544,5.1185165787481575
56.79999999999891,0.0017791820027923677,-43.000754042878484,9.44328272792579,0.0,3.7377038723394693,-1.309129049198933,0.0,0.0,-3.8661727506048664,0.056135431873095776,3.7377038723394693,-3.8661727506048664,3.7377038723394693,-3.8661727506048664,3.1973702455471544,5.1185165787481575
56.84999999999891,0.0015998920025594998,-49.15695245721268,12.864549713357022,0.0,3.733559957237958,-1.1641919836291292,0.0,0.0,-3.8670337536989146,0.0679364191506247,3.733559957237958,-3.8670337536989146,3.733559957237958,-3.8670337536989146,3.1973702455471544,5.1185165787481575
56.899999999998904,0.001542122998216655,27.027761092823624,-67.97423363196967,0.0,3.7339784984292392,-1.1243446722975186,0.0,0.0,-3.8833710325445248,0.20630880140051033,3.7339784984292392,-3.8833710325445248,3.7339784984292392,-3.8833710325445248,3.1973702455471544,5.1185165787481575
56.9499999999989,0.001770711998688057,0.3776573413427542,-525.6065987626597,0.0,3.737327410161256,0.6199815516428462,0.0,0.0,-3.8930225187299294,-6.291245223898373,3.737327410161256,-3.8930225187299294,3.737327410161256,-3.8930225187299294,3.1973702455471544,5.1185165787481575
56.9999999999989,0.0018570940010249615,-123.83300821999512,28.2011409130994,0.0,3.7333508188652504,-1.152954251090074,0.0,0.0,-3.8689428479701444,0.09010308892265266,3.7333508188652504,-3.8689428479701444,3.7333508188652504,-3.8689428479701444,3.1973702455471544,5.1185165787481575
57.049999999998896,0.0017644100007601082,-7613.966724535003,-19905.494655981256,0.0,3.7400835892004918,1.835568962628199,0.0,0.0,-3.8733389713202575,4.858208946405695,3.7400835892004918,-3.8733389713202575,3.7400835892004918,-3.8733389713202575,3.1973702455471544,5.1185165787481575
57.09999999999889,0.0017420910007786006,590.6240294691534,1945.7826231460576,0.0,3.7394181710526353,2.0025521331452167,0.0,0.0,-3.867038486785646,5.183639517472628,3.7394181710526353,-3.867038486785646,3.7394181710526353,-3.867038486785646,3.1973702455471544,5.1185165787481575
57.14999999999889,0.0019834619997709524,-86.66878000390152,22.086963291937238,0.0,3.7345742441268435,-1.1968534627313054,0.0,0.0,-3.8683117623787275,0.08343999609167989,3.7345742441268435,-3.8683117623787275,3.7345742441268435,-3.8683117623787275,3.1973702455471544,5.1185165787481575
57.19999999999889,0.0017050599999492988,23.25409042793227,-61.97452341574419,0.0,3.7346962068406477,-1.145581989367999,0.0,0.0,-3.8844859761392456,0.23188336721979397,3.7346962068406477,-3.8844859761392456,3.7346962068406477,-3.8844859761392456,3.1973702455471544,5.1185165787481575
57.249999999998884,0.0018080119989463128,709.9214322663787,2228.4841625839954,0.0,3.7409119363008823,2.0187338188246144,0.0,0.0,-3.866422345823407,5.215088696371457,3.7409119363008823,-3.866422345823407,3.7409119363008823,-3.866422345823407,3.1973702455471544,5.1185165787481575
57.29999999999888,0.0016654159990139306,-48.91654483132782,12.06832125554587,0.0,3.7366414299973614,-1.271266329374805,0.0,0.0,-3.866785947567234,0.0651429467857465,3.7366414299973614,-3.866785947567234,3.7366414299973614,-3.866785947567234,3.1973702455471544,5.1185165787481575
57.34999999999888,0.0020249490007699933,88.71821521586088,-279.0658716533291,0.0,3.738239807943481,1.1235223798426694,0.0,0.0,-3.8820295246805516,-5.617883215585507,3.738239807943481,-3.8820295246805516,3.738239807943481,-3.8820295246805516,3.1973702455471544,5.1185165787481575
57.399999999998876,0.0016919770023378078,1751.9874731488421,4905.787415643075,0.0,3.739640770707336,1.8530402602988958,0.0,0.0,-3.872783015711985,4.895850127174215,3.739640770707336,-3.872783015711985,3.739640770707336,-3.872783015711985,3.1973702455471544,5.1185165787481575
57.44999999999887,0.0020214859978295863,509.51569831620793,1681.388165380525,0.0,3.7401915820370197,2.06807938784534,0.0,0.0,-3.8654938672334893,5.165816402616067,3.7401915820370197,-3.8654938672334893,3.7401915820370197,-3.8654938672334893,3.1973702455471544,5.1185165787481575
57.49999999999887,0.0018768510017252993,-34.381219850660585,6.394873622351863,0.0,3.7368506171569043,-1.280139951825773,0.0,0.0,-3.8657414409034208,0.0523618221721609,3.7368506171569043,-3.8657414409034208,3.7368506171569043,-3.8657414409034208,3.1973702455471544,5.1185165787481575
57.54999999999887,0.0016512420006620232,-29.70014155754547,5.951888906604962,0.0,3.7336252384162574,-1.1688108873504783,0.0,0.0,-3.865708675116456,0.05397911897989695,3.7336252384162574,-3.865708675116456,3.7336252384162574,-3.865708675116456,3.1973702455471544,5.1185165787481575
57.599999999998865,0.0016774279974924866,64.63657596915702,-174.41526090582366,0.0,3.7359933833421355,-1.207825556385018,0.0,0.0,-3.879681747680302,0.123973013523198,3.7359933833421355,-3.879681747680302,3.7359933833421355,-3.879681747680302,3.1973702455471544,5.1185165787481575
57.64999999999886,0.0019356529992364813,672.9718681491819,2138.8467693795633,0.0,3.7394069042158247,1.9727661989523204,0.0,0.0,-3.868058961850461,5.123834141017268,3.7394069042158247,-3.868058961850461,3.7394069042158247,-3.868058961850461,3.1973702455471544,5.1185165787481575
57.69999999999886,0.001669976998528,601.9942172188864,-26.07049616275161,0.0,3.7337558878819923,-1.1628301119816993,0.0,0.0,-3.870747634619818,0.1103433223673054,3.7337558878819923,-3.870747634619818,3.7337558878819923,-3.870747634619818,3.1973702455471544,5.1185165787481575
