t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
46.94999999999947,0.002101175999996485,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
46.99999999999947,0.002296003998708329,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.049999999999464,0.0019433369998296257,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.09999999999946,0.0022358290007105097,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.14999999999946,0.0025622590001148637,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.199999999999456,0.0027424809995864052,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.24999999999945,0.0019445170000835788,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.29999999999945,0.0024706719996174797,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.34999999999945,0.0026060119998874143,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.399999999999444,0.0024744969996390864,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.44999999999944,0.0024470009993819986,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.49999999999944,0.002139202999387635,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.549999999999436,0.002295321000929107,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.59999999999943,0.001980481998543837,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.64999999999943,0.0022349810005835025,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.69999999999943,0.003837487000055262,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.749999999999424,0.003874279000228853,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.79999999999942,0.004008948999398854,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.84999999999942,0.0037214830008451827,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.899999999999416,0.004045927000333904,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.94999999999941,0.0036299359999247827,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
47.99999999999941,0.0041472680004517315,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.04999999999941,0.003926479001165717,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.099999999999405,0.004251976999512408,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.1499999999994,0.004343642000094405,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.1999999999994,0.004158835999987787,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.249999999999396,0.004060360999574186,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.29999999999939,0.003982889000326395,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.34999999999939,0.0038266960000328254,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.39999999999939,0.004216572999212076,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.449999999999385,0.0030917899985070108,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.49999999999938,0.003794907999690622,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.54999999999938,0.003101116000834736,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.599999999999376,0.0030706320012541255,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.64999999999937,0.004065735000040149,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.69999999999937,0.003158483999868622,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.74999999999937,0.0037308079990907572,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.799999999999365,0.0032196350002777763,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.84999999999936,0.0030610710000473773,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.89999999999936,0.002766565999991144,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.949999999999356,0.0019360909991519293,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
48.99999999999935,0.0034613239986356348,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.04999999999935,0.001973176000319654,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.09999999999935,0.0021043289998488035,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.149999999999345,0.0018706320006458554,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.19999999999934,0.0019590109986893367,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.24999999999934,0.0018431970001984155,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.299999999999336,0.002149547000954044,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.34999999999933,0.00241864599956898,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.39999999999933,0.0018881619998865062,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.44999999999933,0.0018422769990138477,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.499999999999325,0.0020633109998016153,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.54999999999932,0.0019331600014993455,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.59999999999932,0.001980611999897519,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.64999999999932,0.0018566999988252064,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.699999999999314,0.0025413509993086336,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.74999999999931,0.0019486260007397505,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.79999999999931,0.0020381929989525815,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.849999999999305,0.001925845999721787,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.8999999999993,0.0023861500012571923,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.9499999999993,0.0020146930000919383,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
49.9999999999993,0.0021836060004716273,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.049999999999294,0.0021248929988360032,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.09999999999929,0.002491297000233317,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.14999999999929,0.0018388600001344457,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.199999999999285,0.0019075749987678137,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.24999999999928,0.0019000180000148248,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.29999999999928,0.002311942998858285,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.34999999999928,0.001975807001144858,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.399999999999274,0.001927295999848866,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.44999999999927,0.0018818019998434465,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.49999999999927,0.0018445579989929684,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.549999999999265,0.002472526000929065,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.59999999999926,0.001964458999282215,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.64999999999926,0.002033623000897933,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.69999999999926,0.001948795999851427,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.749999999999254,0.0026926329992420506,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.79999999999925,0.0018984580001415452,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.84999999999925,0.002282356001160224,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.899999999999245,0.0019565090005926322,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.94999999999924,0.0026779700001497986,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
50.99999999999924,0.0020051259998581372,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.04999999999924,0.0019460669991531176,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.099999999999234,0.0019151069991494296,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.14999999999923,0.0020757599995704368,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.19999999999923,0.0019790369988186285,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.249999999999226,0.0019369210003787884,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.29999999999922,0.0018081409998558229,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.34999999999922,0.002102679998642998,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.39999999999922,0.002294437001182814,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.449999999999214,0.002013594999880297,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.49999999999921,0.0019036050016438821,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.54999999999921,0.002197814001192455,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.599999999999206,0.0024532239986001514,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
51.6499999999992,0.002087213999402593,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
